Date,PC1,PC2,PC3,ConditionNumber,SpectralEntropy,Regime
2023-01-12,-0.673861785669273,1.3569683467401459,-0.021797293462918144,57.19411371099268,0.7133939050862901,Range Market
2023-01-13,1.9920981030123848,0.6353996726794373,1.147802607905978,54.69714385517759,0.7132199288202999,Range Market
2023-01-16,-0.2939619705825969,-0.23944087407542422,0.37104761101496253,52.930606314973666,0.7156778829722966,Range Market
2023-01-17,-0.4583922139405449,-0.7538684808076545,0.4551832134477001,53.28373548464946,0.7152485342225177,Range Market
2023-01-18,0.08445603818807455,-0.11084846650860927,-1.538033414986931,48.69345196807718,0.719665120038159,Range Market
2023-01-19,-0.472119308483961,-0.05298179694464655,0.08877640779595022,47.056352399804595,0.7289743189111291,Range Market
2023-01-20,0.10847557346287781,0.4195302567909747,1.3359221602290652,50.40767830768484,0.7260207300269694,Range Market
2023-01-23,0.23895509277376983,0.18949896558920148,0.7419496862039665,50.65839225924105,0.7309485277302021,Range Market
2023-01-24,-0.676182703343164,-0.0717864313775996,-1.0322251717756281,48.32431241939569,0.7308319807060057,Range Market
2023-01-25,-0.37433759209456463,0.032270196783288504,0.1530659610484684,47.107366554607616,0.7286993729518148,Range Market
2023-01-26,1.0933754273304033,0.020335870981705834,0.9476859355183417,46.085800378106754,0.7317128711907286,Range Market
2023-01-27,-0.7029364631187596,-0.6125057370745836,-0.09027987436393228,43.79830063470256,0.7336070223134635,Range Market
2023-01-30,-0.6481247043459328,-1.566123481753058,-0.43310144898281694,38.813627897399634,0.7404432765583793,Liquidity Expansion
2023-01-31,-2.0426327242249136,0.8570303893696497,0.8343301613270333,39.937395039739975,0.7349364088806059,Crisis
2023-02-01,0.21655427253929138,0.5406647193431703,-1.9165885370093743,38.00629259038929,0.7427763740397052,Range Market
2023-02-02,2.739655185826821,-0.052945947730213105,0.3816735696031877,34.35089617671329,0.7555923980690188,Trend Market
2023-02-03,-3.4940980805630337,-3.5345476278946366,1.5038444576289747,29.284139832854883,0.777986242471213,Crisis
2023-02-06,-5.348140509898749,-0.034132779013594905,1.1545674302152578,31.609547366901786,0.7702332938561037,Crisis
2023-02-07,-1.2088308958501697,1.5477133669880108,1.7098589830479833,32.11621200261189,0.7695575394521759,Inflation Shock
2023-02-08,1.8488075446280963,-0.27792251758604036,-0.11019250594495672,30.659588986558834,0.7703704674286519,Range Market
2023-02-09,-0.8491625534475806,-1.1136500308147363,0.1293005642421246,30.583428756497952,0.7682973180903834,Range Market
2023-02-10,0.2747318061685893,-0.018945817959697797,1.3022772897752315,31.655532226389393,0.7682442416849867,Range Market
2023-02-13,-0.7872584324532615,0.3490331919217455,0.4058010533103444,29.99630538973285,0.7733868179489058,Range Market
2023-02-14,1.3233540848090801,-0.6939198322939475,-0.3002005520411726,30.35998997054935,0.7776747163996256,Range Market
2023-02-15,-0.4753509936399903,-0.8802924473541268,0.6716947158364244,30.378495234186797,0.7785347320940526,Range Market
2023-02-16,-2.484694210214252,-0.45682710892332856,-0.1556636268805667,29.72497419719555,0.7816327955702336,Crisis
2023-02-17,-1.9306242982286648,-0.38774906879404736,-0.7603541058447052,30.227123084883704,0.7782841958663145,Range Market
2023-02-20,0.3576925193874284,-0.12041735731598242,-0.055407778192807164,29.464956186406546,0.7792605179220663,Range Market
2023-02-21,0.3838518998785438,-2.1417459222159287,0.4356991963497815,28.93892905461807,0.7784680239631285,Liquidity Expansion
2023-02-22,-1.620788607884097,-0.12799406810363706,-0.9555548426472359,30.130383435794936,0.7779152809331165,Range Market
2023-02-23,-1.2480065779451892,0.4745730649716447,0.7425129437520941,27.41890454352484,0.7893799441271749,Range Market
2023-02-24,-0.20129006480823686,-0.9742581333273693,1.0485051522739117,29.495848685586576,0.7872716081155923,Range Market
2023-02-27,-2.6099074433146674,0.6259239803631244,-0.08765102580755713,30.685920108358268,0.7845463873051641,Crisis
2023-02-28,1.7466351726193248,0.5960082484723245,-0.020006979409618292,27.41693013147197,0.7938316750854209,Range Market
2023-03-01,-1.448589459575461,0.0691333088162508,1.0679026043246054,27.409284891172128,0.7955863207977967,Range Market
2023-03-02,1.5975144148974398,-0.11291713915763546,0.7583661666925184,27.410996528241437,0.7957880972605084,Range Market
2023-03-03,-1.399863888294615,2.2700436079470565,-0.22183551522050582,26.987617569246293,0.7952590717441105,Range Market
2023-03-06,1.4552246755100495,0.09418272171402448,0.1454400885107677,28.760652805343497,0.7909314734285516,Range Market
2023-03-07,0.3993643301574304,-3.181069203782217,-1.2590666773453225,29.404959125262767,0.7913933128326713,Liquidity Expansion
2023-03-08,-5.301893840603722,0.1526498466032715,0.2725384988789832,32.00849177595156,0.7839233286336555,Crisis
2023-03-09,-0.1131170317367078,-0.3328229116815009,-1.3778921283166405,32.75551977051367,0.7864676776952495,Range Market
2023-03-10,1.4678425937931325,2.1630549281384144,-2.9180512829262115,29.237015512496495,0.7918124438497142,Range Market
2023-03-13,3.979360280432572,2.8839048825344724,-2.7027804069025017,29.561873104935852,0.7834020183180915,Trend Market
2023-03-14,1.8268715447622434,-0.9717907184058082,-0.0689296908464867,30.825608289604162,0.7844024792905531,Range Market
2023-03-15,-0.24367504662915104,1.685572214664096,-2.5929750844556754,34.97886776829662,0.7775289449104101,Range Market
2023-03-16,-3.392329820358792,1.216048049221129,2.2994176453659936,38.335688543745704,0.7785085571533755,Crisis
2023-03-17,1.464619288720197,-3.6715148135688396,-0.4990782075070689,38.9585826335414,0.7758142098049481,Liquidity Expansion
2023-03-20,1.855216858868118,1.097459807199305,1.156021649213566,39.87342347805282,0.7730727461991739,Range Market
2023-03-21,0.9717447247084933,3.398777403809206,0.3197604722425621,38.487443743450186,0.7687267979886779,Range Market
2023-03-22,-0.010064449114830593,-1.4669611926677624,-0.4996395666806269,38.23443231547133,0.7731719495028289,Range Market
2023-03-23,1.9338824511647785,-2.052752098258044,1.268565437931583,44.18753148710914,0.7693333291502391,Liquidity Expansion
2023-03-24,-0.3973838743749761,0.32348310300017763,-0.05744726240137832,43.932677305454895,0.7708052103807382,Range Market
2023-03-27,-1.302833084874462,3.014352194892828,-0.03435893951006813,44.22269876626614,0.7676482812345613,Range Market
2023-03-28,1.2478833163070104,-0.11365133539330619,-0.08644086680600999,44.72943781233092,0.7702504465532496,Range Market
2023-03-29,0.6725743354349898,1.0589797596712,0.4665534838256449,42.00330121414061,0.7766487796773304,Range Market
2023-03-30,-0.3675498690870831,-0.3304355674948811,1.029381620717476,40.269214768842424,0.7752608716236474,Range Market
2023-03-31,1.4592522881349155,0.8600869914820795,0.7607965452845384,41.045945161987476,0.7778032980720188,Range Market
2023-04-03,-2.0557786234199718,0.05402895948028236,2.7918919897001837,37.16901959439816,0.7930240821716367,Crisis
2023-04-04,4.308131470362561,-0.7272296801001502,0.6326901818184238,40.26964578980965,0.7854712190591019,Trend Market
2023-04-05,1.2576839792324335,-0.33336849206470187,-0.3788061814853194,38.395926135978904,0.7863060861891795,Range Market
2023-04-06,-1.1385608706074895,0.36337037904249725,-0.027026405304128573,43.95882709490817,0.7815982648204638,Range Market
2023-04-07,-0.7175277190777225,-0.4991456415058879,-0.08357085600817193,44.94045536147554,0.7830900112616338,Range Market
2023-04-10,-0.7967222895500073,1.198634050310797,-1.3841314108253733,44.318261408720126,0.7818231246995795,Range Market
2023-04-11,-1.4942456577768986,-0.40142000522169313,1.26002445783823,44.68315487215073,0.78136120700481,Range Market
2023-04-12,1.3171649157405931,-0.08501399730849249,0.4798115516825169,45.00966198813254,0.7773452245806203,Range Market
2023-04-13,2.437340184567165,0.32755898960056595,0.31110792475395177,47.89803365348541,0.7722517968224926,Trend Market
2023-04-14,2.116417750083431,2.2099442958556774,-1.1342576416747545,50.131750523240825,0.7714083425102926,Trend Market
2023-04-17,-3.044344496735515,-0.11788451826407653,-0.6719354326287298,52.02446091856008,0.7632721417357762,Crisis
2023-04-18,-1.039355213855429,-0.6243532464129802,0.4539955860314551,52.223275143442756,0.7606985086073796,Range Market
2023-04-19,1.1629711496774306,0.6183846563849387,-1.1535272389956004,52.592766239642096,0.7589416986461801,Range Market
2023-04-20,-0.9345126373875691,-1.6791049612530609,-0.7322606054075597,57.00494892699298,0.7588186165749161,Liquidity Expansion
2023-04-21,0.8330278967323886,1.2932634522164932,-0.536585267908745,52.70097376410772,0.758109230714499,Range Market
2023-04-24,-0.3691674244467466,-0.7900731587756415,0.5634996337557032,51.507224867572724,0.75922231676265,Range Market
2023-04-25,1.5078511349659272,-1.8854292816438485,-1.1629892845018408,50.11168019209382,0.7577324460913363,Liquidity Expansion
2023-04-26,-2.4599211677730395,-0.42182862021016404,-1.634543682624292,51.481326451787545,0.7506472561402866,Crisis
2023-04-27,0.4950847555453938,1.6780821589953816,0.6626276656174876,46.644651991494904,0.7556777849751003,Range Market
2023-04-28,0.1850432068066143,0.5367076470592486,1.666583420156896,44.86691365473231,0.7614460317781627,Inflation Shock
2023-05-01,-0.7718395068814173,0.4971544203183207,-1.162434961617869,39.82930281719565,0.7849097133328873,Range Market
2023-05-02,-0.475873865232716,-3.242614623731514,-0.4842748408192439,42.95910113649448,0.7846771840426088,Liquidity Expansion
2023-05-03,1.1599213138500974,-1.4374656551101528,-1.7246981097519107,41.825033292870785,0.7857398329584401,Range Market
2023-05-04,2.1154940557390916,-0.7211522499486636,-0.4082726071482926,42.18101786542667,0.7868274917164705,Trend Market
2023-05-05,0.09311538450000284,3.934682197798612,1.2468540067783436,40.895195737412614,0.7842561290417193,Range Market
2023-05-08,0.5644798534901942,1.9456258523668122,2.5689267849688404,37.45905749640566,0.7853838107909497,Inflation Shock
2023-05-09,0.17208541967586283,-0.05487236291124198,0.3952511395633451,37.575821855381804,0.7859314828417503,Range Market
2023-05-10,-0.4189861611104522,-0.33202866504956036,-0.01085220024546879,37.36404616453357,0.7866085082324238,Range Market
2023-05-11,0.5613246453321299,-0.012235814522354727,-1.3232186735072062,36.2433387114242,0.7893712417753137,Range Market
2023-05-12,-3.5438412616255124,-0.9670071079023466,-1.1922827247806402,37.48323415918808,0.7862435910470008,Crisis
2023-05-15,-2.6219923521287467,-0.1050536139013119,0.5694261506631977,38.16583533257722,0.7827509986251102,Crisis
2023-05-16,1.5058154497095735,1.3629246892631253,0.16813416963596575,38.454423345705464,0.7792991168257506,Range Market
2023-05-17,-1.443417033032915,1.0844644206308873,0.3492762635772074,38.99307111528029,0.7736567190028677,Range Market
2023-05-18,-1.20962758663633,1.1965324572231282,0.04294100783568974,38.388146824449414,0.7737371880350641,Range Market
2023-05-19,-2.1335939750335293,-0.75979925720752,0.6234242303408933,40.546424799210676,0.7707889012949226,Crisis
2023-05-22,1.564625988158909,0.6706911084741858,-0.7366329732346187,39.71501115118146,0.7731185006512126,Range Market
2023-05-23,-0.7576132096623412,-0.7682468686091447,0.7287651069573642,39.42311279886937,0.772607760567834,Range Market
2023-05-24,-1.2195696183250606,0.15795717549652588,0.1651985455209407,38.5016174751068,0.7719116694925642,Range Market
2023-05-25,-2.3860513207109997,0.0318838731258666,-1.8837558175418783,46.2502943367899,0.7678820106286275,Crisis
2023-05-26,-1.8702038421360894,0.11846734615539956,-0.010996106791782256,46.43242300822686,0.7643378354058393,Range Market
2023-05-29,0.3073415167302371,0.3530500297190052,0.9540921354433786,47.78355379591714,0.7647430279673733,Range Market
2023-05-30,0.6385389993549709,-1.389015256900761,-0.7177238592600291,51.658515850485436,0.7601695696329064,Range Market
2023-05-31,0.8736392719063388,-0.7202640556826396,-0.5269185737964418,43.4403130617066,0.7779600151848258,Range Market
2023-06-01,-0.40156020595195385,0.8519862283206301,0.3444207318467996,44.448220502730344,0.7793785072781376,Range Market
2023-06-02,2.2211032106955577,3.3731130372608473,0.6745123831959301,46.63989459987832,0.7774343022735929,Trend Market
2023-06-05,-1.8025185714843086,-0.45603589976221814,1.7482878882840125,44.05377194177467,0.7908076424790488,Inflation Shock
2023-06-06,0.6931287568301016,-0.2338199168684979,-1.0608243024492208,43.71854831831883,0.7898880901358682,Range Market
2023-06-07,0.29951747138102036,1.4807000075424457,0.7739232698294292,45.332065570072274,0.7921303486319824,Range Market
2023-06-08,-0.10586125842129308,-0.8267433183441447,-0.6710731447734982,38.88272315903147,0.7959969147998217,Range Market
2023-06-09,3.496368146996325,-0.4850412130482952,1.311028494202129,36.762319252212485,0.7978368794745541,Trend Market
2023-06-12,-0.4422897177697437,0.5875207330454962,0.17031132097680435,35.427703633861185,0.8007682150959123,Range Market
2023-06-13,-1.3653453380096576,1.3909684558123119,-0.15701182465861888,34.01355419472094,0.8046818003996185,Range Market
2023-06-14,1.577053177277557,-0.42085368606802454,0.8847052906177264,35.88280017975279,0.7990745560682291,Range Market
2023-06-15,1.8826885202395758,0.30822369385702725,0.3023233497617205,34.72667138121973,0.8043937149142396,Range Market
2023-06-16,3.851603121431111,0.8620594183885644,0.710329415941469,37.65682954068018,0.7983415190946664,Trend Market
2023-06-19,-0.5320023478026207,0.3262483902685597,0.8514693962091863,37.27324659638618,0.8018591638881729,Range Market
2023-06-20,-1.0087011153641103,-0.5356849524707936,-1.163222738929975,36.288660714635796,0.8009925334941466,Range Market
2023-06-21,-0.99017416425861,-0.3780715117880833,-0.031876430697996866,36.870451305014775,0.7998716286362828,Range Market
2023-06-22,1.459343149740584,0.9768404001098695,-2.0403416267853967,32.559431720232006,0.8008303113805278,Range Market
2023-06-23,-1.5184090267708439,-1.0606208981186032,0.9243118145180818,32.03252569875831,0.7981097566841121,Range Market
2023-06-26,-1.8255857233449886,-0.8132254496431548,0.11390518632063393,30.599223599627223,0.7957790423120464,Range Market
2023-06-27,0.03303204501073929,0.8652353043402432,-1.0499034958599953,28.762416412033662,0.8040532842742344,Range Market
2023-06-28,0.619202157067245,-0.7488817637452341,0.04652730566370197,28.23350205000516,0.8075111234835421,Range Market
2023-06-29,-2.8423460087079606,1.39548272315978,-1.485366251266474,29.547484956948914,0.8042286163458034,Crisis
2023-06-30,-0.8834455275296262,0.349409213623435,0.8949016580628033,29.244176843360425,0.8048785879292751,Range Market
2023-07-03,1.9389834832509891,-0.3536536142183945,-0.47094738029568417,29.656823485612584,0.8044793470479042,Range Market
2023-07-04,0.027524111459152747,-0.07907327806686562,0.21413216706422206,28.68936287143856,0.806196741826919,Range Market
2023-07-05,0.2871027428036941,1.1507248031682242,0.20514644995966697,27.64129281886869,0.8073357436591849,Range Market
2023-07-06,-1.2826897253674798,0.23033283448319244,-1.243976369811445,26.27731489343707,0.806592721597436,Range Market
2023-07-07,0.5548522366777611,-1.469963333602798,-1.4574554170435128,24.70721516281909,0.8145994474699241,Range Market
2023-07-10,4.129463149110065,-0.7189520898999486,-0.14986195876211136,25.172979363738648,0.8130134645535315,Trend Market
2023-07-11,1.2716581618909477,-0.32630083439777674,-1.2984644178452278,25.07890188077334,0.8134023670446358,Range Market
2023-07-12,2.341828941239881,-1.6111832327363844,-0.635431000546064,23.33572976208195,0.8135126455455435,Trend Market
2023-07-13,5.080039405739432,-0.6538096229732412,-1.1877105061127529,27.40476193245427,0.8062194491776568,Trend Market
2023-07-14,3.613853728237455,0.48412083321572225,-1.3864542685044603,29.823921354077484,0.8010157935237204,Trend Market
2023-07-17,-2.0933212985646477,-0.716178634999373,0.539301969925614,30.052477533535114,0.8011884955543339,Crisis
2023-07-18,-0.017897216386314835,-0.658615654157398,1.6443781764200394,29.986895886685087,0.8042830162549278,Inflation Shock
2023-07-19,-0.07800822066350362,-0.421078038854355,-0.24941363695711202,28.28646463700653,0.8095348465883615,Range Market
2023-07-20,-2.0686203754498402,0.7096751837782964,-0.8404434778790625,30.33107179976659,0.8061627368442258,Crisis
2023-07-21,-2.2672294785302087,0.32624638509136583,0.5503002498508978,31.4465618816183,0.805891642372607,Crisis
2023-07-24,-1.941592402971266,0.4646096092394022,0.6168307388269963,32.422186666201014,0.8025108604518895,Range Market
2023-07-25,-1.1233607272852746,-0.8557146094743189,0.7276017811634247,32.832586311696794,0.8056947220108922,Range Market
2023-07-26,1.8028690799264964,1.2107854429813458,-0.3441771621852875,28.6305840972593,0.8055983258091669,Range Market
2023-07-27,0.18742575132775502,2.093875046874346,-1.4154727646228678,27.629989211724677,0.8090458998268408,Range Market
2023-07-28,-2.7348185452732072,2.643974350835724,0.4212336492206698,31.35640497536687,0.8112007810734118,Crisis
2023-07-31,0.5991547016894534,0.4698299302610877,0.1788364693010323,32.59986482759064,0.8095229029789845,Range Market
2023-08-01,0.3025752284737022,-3.2036255684961006,-0.24824615306019351,32.26927350421941,0.8083910228985682,Liquidity Expansion
2023-08-02,-2.1129498320073723,-0.6676482847818923,-2.851018239679139,33.29771792935786,0.8063784686554258,Crisis
2023-08-03,-3.2238593388960055,-0.4353223346773891,0.7784181801537938,34.984799546889334,0.799679284956956,Crisis
2023-08-04,-0.9019564536815847,1.8167020954814346,-0.8263209188499436,33.28647631336184,0.806296746841584,Range Market
2023-08-07,-0.9403391639039523,-0.010467969200997768,0.4181284670413822,30.405834152058812,0.8121438358155045,Range Market
2023-08-08,-0.16518942308720033,-0.12366352176921624,-0.7838687257695934,29.96470332808526,0.8150312296600188,Range Market
2023-08-09,2.272145624283749,0.07808284536656138,-1.0356974345378964,30.569126946756267,0.8124139189264035,Trend Market
2023-08-10,0.302977669418505,-0.915164704439885,-0.10136194185184441,29.963622071095628,0.8132879252245659,Range Market
2023-08-11,1.448352394914599,-0.815919691440256,-0.20464323487285616,29.35048420009884,0.8131378396065889,Range Market
2023-08-14,0.18730243687430503,0.11735237265353222,0.5379381789742791,26.698603816915686,0.8162084832289062,Range Market
2023-08-15,1.3431356641040229,-1.1747182623359689,-1.529854681426291,26.846136201601457,0.8152896636204213,Range Market
2023-08-16,0.8826791682783721,-0.8744497002554567,-1.506729206677671,26.577888744639218,0.8145211855285833,Range Market
2023-08-17,1.7250895177220462,-1.00625569918079,-0.7510725748495031,26.048204924142638,0.8142493540803569,Range Market
2023-08-18,-0.46138203945743006,0.9766600155551732,-0.3672760974768612,27.24076629376823,0.8134070270276572,Range Market
2023-08-21,0.2374134341081426,0.22632907917271533,1.2128340112927942,25.555641912010625,0.8157249840831703,Range Market
2023-08-22,-0.3567439498533348,-0.22369278941523849,-1.099096760259419,25.487367084323644,0.8165482149519938,Range Market
2023-08-23,-0.09851905607718325,3.072097901144848,1.08324033007743,28.302782163256527,0.8131518555582478,Range Market
2023-08-24,-0.9406393131292478,-0.8395908231784469,-0.7566308713821557,27.47191818040239,0.8156315524065532,Range Market
2023-08-25,3.976415571887327,0.9849815606735259,-0.6497205762374032,28.708485352542958,0.810604145759284,Trend Market
2023-08-28,-0.09506674919251393,1.0119116946457507,-0.35805548287598815,28.940704725280465,0.8070192922804656,Range Market
2023-08-29,-1.3442156226454736,2.6274085670288425,-0.18274247005160227,29.637013427795555,0.8036178774677025,Range Market
2023-08-30,-2.244337309879972,0.26465395514187345,-0.05208095053082665,30.52014844197335,0.7990756722219516,Crisis
2023-08-31,-1.2717358716631986,-0.41622426378145916,1.302674957352319,29.66883599169644,0.7995760358810652,Range Market
2023-09-01,1.2976244886277395,0.7918078869032616,-1.022538292083116,29.47910506796052,0.806924684438085,Range Market
2023-09-04,2.5839031183073877,0.7534766238086558,-0.006668972461986174,28.18920935087604,0.8025122440028662,Trend Market
2023-09-05,0.15752371040326407,-1.747146026250221,0.7566560310459747,30.056264474054398,0.7987822783969424,Liquidity Expansion
2023-09-06,3.168224140792814,-0.18757434546831803,0.592557701332346,31.03033931298882,0.7936526769320431,Trend Market
2023-09-07,0.5509563966260953,0.08102549514927512,-0.7781787452583518,29.07222715000815,0.7976981107393358,Range Market
2023-09-08,0.5315954140647486,0.761513762084524,0.06236100206205871,26.62895898976013,0.8043904380500735,Range Market
2023-09-11,-1.5992973902579855,0.13893845091453705,-1.151571869175183,27.171382348656483,0.7999364091663904,Range Market
2023-09-12,-1.3851056237686314,-0.9809854795058084,0.5646492401573688,26.39881247810335,0.7984541528826625,Range Market
2023-09-13,-0.15474478983068474,-0.15085039861679808,-0.6008392596651718,27.056130930351245,0.7970762993657294,Range Market
2023-09-14,0.2548480497962788,0.7847898605224768,-0.08116951932665417,26.475465319686627,0.7973280975259142,Range Market
2023-09-15,1.439101110224098,0.7221667304858139,-1.6346290500011875,27.36493362131868,0.8011718544203504,Range Market
2023-09-18,-0.4360015184281814,0.3000191132015655,0.445576022245366,26.28708155908648,0.8002249963894197,Range Market
2023-09-19,-0.4668792134103402,-0.6133080402598654,-0.8320404084568327,25.707202391057685,0.7988618848452489,Range Market
2023-09-20,-0.9334909679902128,-0.26102871503894737,-1.3815268123474784,25.764592431440086,0.7993313740692848,Range Market
2023-09-21,2.963672352439661,-2.896284557756932,-0.5816278995002266,26.721587869871897,0.793496648631515,Trend Market
2023-09-22,0.38137542635971444,1.1092212635592054,-0.4185718202309398,24.988164788685022,0.7972613029531661,Range Market
2023-09-25,0.9548450855798446,-0.7641039061298087,-1.156298197815558,23.925288484557967,0.8007567489635262,Range Market
2023-09-26,1.92372883940696,-1.2162922138576238,-1.0512014657343753,24.71809391001825,0.801473298211219,Range Market
2023-09-27,2.632619867207637,-0.2547424663135179,1.7138619988097719,25.53124391931067,0.7991473370518138,Trend Market
2023-09-28,1.2828872582900959,0.43684133529360164,-1.6032984437653288,23.943162339152277,0.8056898125765314,Range Market
2023-09-29,-2.815058666346473,-1.9547231685669189,-0.028084347783749665,25.45420554376619,0.7987649272479458,Crisis
2023-10-02,1.0937538570970715,-1.7717984038528543,0.5156757838030236,23.20035978142708,0.8123635822828008,Liquidity Expansion
2023-10-03,3.9059803773587536,-0.26953726939573364,-0.06446309794479355,24.40451237445066,0.808518011153306,Trend Market
2023-10-04,0.06580677501439758,1.3673828389642533,-3.3755528965111763,23.521677796105152,0.8215673732659973,Range Market
2023-10-05,2.3219438692361365,-0.6306332966579826,1.5996960165224263,20.695199877253508,0.8361076926843889,Trend Market
2023-10-06,3.4119872371137996,0.3484770986165623,-0.6130017565191297,19.186397392257817,0.8447589649055259,Trend Market
2023-10-09,2.271369450876453,0.504508016754901,2.778531378468134,19.744456057402914,0.8430860042190202,Trend Market
2023-10-10,3.8923108641096844,1.4565923255074427,-0.093348276721883,20.43596426208332,0.8337233158125553,Trend Market
2023-10-11,2.011893263927343,0.56918761090374,-1.7793163573625812,23.116076599907288,0.8298303856598298,Trend Market
2023-10-12,0.4269774323969068,-1.9864419002352094,-0.3809739597898279,26.46418816218881,0.8295621959182471,Liquidity Expansion
2023-10-13,-4.823753343078229,4.251751938238969,2.7412360442535206,31.051908372317016,0.8209984848040801,Crisis
2023-10-16,1.323581596060697,-0.19163710243376753,-1.0484691808961768,21.816715435231608,0.8276693791075612,Range Market
2023-10-17,1.9533471541970204,-1.1188337810328712,0.47239054428773425,21.76298414975894,0.8254488877246702,Range Market
2023-10-18,-0.11847768104713452,0.38128815998195875,2.1173245038671156,23.13983382198752,0.8297709474431819,Inflation Shock
2023-10-19,-1.2199054234827715,-0.08946736267592093,0.973095998530856,23.4066117152419,0.8283952459000505,Range Market
2023-10-20,1.676637376517402,0.418869345170194,1.367009901347225,20.95589626906087,0.8320543249655451,Range Market
2023-10-23,1.0224091296339575,-0.2852674861915109,-1.952866246213161,21.205060161688156,0.8250359805952024,Range Market
2023-10-24,3.0980549517254268,-0.8395860421121657,-0.6600696266890391,22.743385976286973,0.8154329818513523,Trend Market
2023-10-25,-2.393077433494085,0.1396390312896143,1.9112340168993436,23.518637052118205,0.8140902659806282,Crisis
2023-10-26,-2.272645946793163,0.5043821768024701,-1.8671870657918896,22.18358469979956,0.8213690388289608,Crisis
2023-10-27,0.34953794976823105,0.11500690068467855,1.313601162769993,20.333173186274333,0.8242425958972002,Range Market
2023-10-30,0.26230281571614356,0.9381333255268938,-2.310471105818702,19.876019550537514,0.827049686033874,Range Market
2023-10-31,2.833227624457741,-0.3700685428088896,-1.0032325380925022,20.89088882724294,0.820822699329114,Trend Market
2023-11-01,-2.5309386115544905,-0.9823080671118206,-2.4139676953219116,19.86969326687651,0.8264212143634575,Crisis
2023-11-02,3.4686231912765444,2.1789863214880048,0.21725392423919465,20.79959561989675,0.8214114078674853,Trend Market
2023-11-03,2.1188047840559308,1.4085500690420918,-1.5567335306396528,20.791233737998517,0.8197957304516713,Trend Market
2023-11-06,5.744647908575963,1.9737588096714946,0.7632490108389893,26.532813889514404,0.8027820590102287,Trend Market
2023-11-07,-0.7098852589306928,-0.7067713210433646,-2.630421904303787,26.979083547412966,0.8031645317002782,Range Market
2023-11-08,-1.8671823820708033,-0.7958048316673726,-1.8923083026125342,27.64587044060275,0.8021434074774471,Range Market
2023-11-09,-0.5903232918246721,1.4655087879259447,0.2043863144197639,30.16253276384371,0.8023943297187042,Range Market
2023-11-10,-1.8787438996766173,-1.009922668198329,-1.015550152898038,30.903784631204804,0.8029978713929657,Range Market
2023-11-13,0.6708308790976365,0.46371577625899396,0.8971418173795492,31.429210643357425,0.7994774508080571,Range Market
2023-11-14,1.4031013467520679,-3.028916682148113,1.0500389153752976,30.80645576835603,0.7949058151781762,Liquidity Expansion
2023-11-15,7.17717304168281,1.2306972393771634,-0.7523504372795247,42.008910186252244,0.7683390196984814,Trend Market
2023-11-16,-0.30185323798692115,-1.9905968677268286,0.0785809338509591,42.463186579327676,0.7729521780184033,Liquidity Expansion
2023-11-17,-0.9433855959254115,0.44356834827644476,0.7985407213050916,41.67433364115389,0.7839060773945091,Range Market
2023-11-20,2.2708329691005447,-0.007723242942119457,0.5365345307190943,41.80256498563716,0.7817309994961587,Trend Market
2023-11-21,2.166130431810359,0.42296083718268107,1.4788675034639005,41.81256103067994,0.7833250784192556,Trend Market
2023-11-22,0.537275873773629,-0.3983833301494271,-0.5486013839691007,37.79530107871729,0.7871998743920077,Range Market
2023-11-23,-1.42240574229514,-0.3204063905732545,-0.15707600189404172,37.004247643522575,0.7854427456963472,Range Market
2023-11-24,0.602215235970294,0.15538569224911342,-0.1651928431157527,37.887062147087235,0.780569760278655,Range Market
2023-11-27,1.7733087170050736,-0.8255959963295942,0.6618170892940243,37.02703624570764,0.7827517035481416,Range Market
2023-11-28,1.6868979145478367,0.11975080283449546,2.268684692810924,36.979050235013844,0.7811810831695178,Inflation Shock
2023-11-29,2.685674818576991,0.2928097015235763,1.274283544652563,37.46933226860669,0.7836414632227668,Trend Market
2023-11-30,-0.679842192394554,0.15082180935485712,-1.5090539487293322,39.4994256542456,0.785688765790458,Range Market
2023-12-01,-1.6893764310444919,-2.855012714180618,0.8491854526937994,39.80359328796199,0.7863039402953519,Liquidity Expansion
2023-12-04,3.3242648050510644,2.0963581668107816,-1.557853998713438,38.29687233981913,0.7853738074563013,Trend Market
2023-12-05,-3.1677751505542586,-1.2135106496688994,-0.6359843877117946,40.900823718995575,0.7796373191754737,Crisis
2023-12-06,-2.017407947765216,-0.7087875665257432,-0.6742438293033581,41.29468532750905,0.7788779570464516,Crisis
2023-12-07,-0.4172424620981807,-0.3175744533820999,-0.18343496433915518,41.722013021606735,0.7789056153036902,Range Market
2023-12-08,2.0546116761977973,2.6227321603688964,-0.5257049715522248,39.504674874729474,0.777589743809381,Trend Market
2023-12-11,-1.2448154419049462,-0.12169032212544362,-0.9558036111521202,40.45900063339046,0.7777355106374152,Range Market
2023-12-12,-0.4312623790921593,-1.2529832475708336,-1.0632512768360531,42.858113436750244,0.7765226164117472,Range Market
2023-12-13,0.9812893104685371,-1.989816810017232,0.6785428833002547,42.712911412227136,0.7762683575073485,Liquidity Expansion
2023-12-14,3.9551300728658227,-1.2034908072079058,3.2147497247514396,42.0646816415753,0.7732834772983797,Trend Market
2023-12-15,3.4203192798984867,0.1290169575078187,-0.5072087151831847,48.356276129512906,0.7691901967661288,Trend Market
2023-12-18,-1.8684992368942885,0.022973509194765887,0.6148203217426784,53.9452592456593,0.7700231188930654,Range Market
